CountryCode,CountryName,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
HRV,Croatia,6.93067890018541,7.095982429374808,7.28542292094808,7.49232658215896,7.704697624892439,7.916755218391651,8.202532169260241,8.47952895268112,8.75522660566407,9.03994842290224,9.3383039348435,9.69025988450078,10.0371689621766,10.368569501022,10.670883244832599,10.935690626785801,11.171214998861199,11.3832773613497,11.548985788994301,11.6289010343027,11.605053884995801,11.480480666323599,11.250720873016801,10.9823638527724,10.766726779039304,10.654782313500698,10.7209680813365,10.870943172895696,11.083810969433902,11.3252299332284,11.575726691419101,11.987807570709501,12.4044341861503,12.8259794070764,13.2535774944346,13.6853275087605,14.115622950070698,14.5104315735638,14.8768117135846,15.2269215389097,15.565701437805,15.9697109510854,16.392665971458598,16.7904132095116,17.088285296958198,17.2474267117643,17.4040944778069,17.430528556287502,17.396701910223697,17.4118366459996,17.5399317722421,17.7036977289786,17.9508119285797,18.2631756501292,18.6005954622963
HTI,Haiti,3.2225257102654905,3.25552073192349,3.28499307412427,3.31249701491228,3.3413461308792995,3.37268823049996,3.43852252286986,3.50270867529661,3.56285175464075,3.61539255364696,3.659231467946471,3.73255038380759,3.79450013718692,3.84525833786062,3.88458835154403,3.9118878319151698,3.97362321175692,4.01910129482471,4.05008668849933,4.06806000073658,4.07378878476285,4.09842587820282,4.10977513175317,4.10893452020686,4.09814865559994,4.08002824474687,4.07781179601213,4.07307265980129,4.06348189670154,4.04605838649018,4.0205737314346806,4.02816857463584,4.02323062190282,4.01124569645092,3.9988607034009904,3.98943400897669,4.00922824142169,4.02727875429274,4.04438635468688,4.06075582349999,4.07695361508594,4.11629986273325,4.15226754293477,4.18465658596199,4.21343712626856,4.2386663484253,4.29858018706455,4.35437719826748,4.40238306957249,4.43717736195433,4.45725071270229,4.4957904915676785,4.52185613366264,4.54541924941107,4.57941422597308
HUN,Hungary,8.988358478473222,9.24242007373575,9.507299148595779,9.77941680984326,10.052647634773301,10.3207894382876,10.6141902039036,10.874114775665,11.111310108402698,11.339694182222097,11.5674531849578,11.798851922685099,12.0220085224565,12.244265676165199,12.474195941438198,12.713720375694,13.012737694932499,13.312884501184199,13.554611854221196,13.6598789838005,13.595083270579801,13.3881939709421,13.0332902384188,12.627577967058699,12.305123464129501,12.1424480810746,12.344800927862401,12.6413469328102,12.9784660530526,13.2833755401373,13.5121690667007,13.745432475270801,13.932351477776301,14.080611575082,14.1996426259906,14.2999406684355,14.517242393619401,14.721080236134801,14.9011123961957,15.045444747983801,15.147465604106698,15.316706254172,15.427590658275301,15.5081743072578,15.595747564077199,15.7070191613203,15.892555420912002,16.113868867855302,16.3429827119487,16.5475945024545,16.7209122890474,16.9462418381463,17.130033999663,17.3100487510362,17.534061240462197
IDN,Indonesia,3.5841712787532503,3.54878925685643,3.50354025561009,3.45224754559352,3.39983518921372,3.34929615813935,3.34540175243855,3.33696974894191,3.32709697751544,3.3195527839020498,3.31611552426786,3.348278693455609,3.37917852650174,3.40752789836898,3.43143140397689,3.45026998002006,3.4953314733574,3.53337898463293,3.5626932047526902,3.58083380623628,3.58746889271399,3.61026681877894,3.62214177125995,3.62719910829076,3.63003113529026,3.63402292782059,3.6608051042045897,3.68654047755126,3.71391363950494,3.74594735366717,3.78465129743429,3.8574303438609503,3.93001575818574,4.002995747209161,4.07747426429688,4.15406860285256,4.26625139429284,4.37752302951115,4.488760732727871,4.59971739720446,4.70920480505031,4.7691014348488485,4.8085429921320895,4.8251739456044405,4.82022582252339,4.79860655095421,4.86275689709304,4.91008938864985,4.9394579423635,4.9482887783630805,4.93416239314746,4.98642296595114,5.025391426848059,5.06172295304005,5.10861501684987
IND,India,3.0605712415814,3.1130686613158303,3.16319514700591,3.20386271442496,3.22788417236606,3.23295675430125,3.26998483651474,3.2913671896164702,3.3028249400133105,3.31064622395377,3.31797648880355,3.36667898552792,3.41144902373959,3.4491138000236403,3.4768797481577303,3.49451371477492,3.53850334308782,3.5724502932066806,3.5981120330200898,3.6171589674019904,3.63073494519371,3.6670067607328,3.6938153028964,3.71216569266012,3.72416298489622,3.73207416844279,3.7630381120801095,3.787826329773991,3.8071603467506097,3.82183628755698,3.83313380697721,3.88979747034202,3.94044100002331,3.98592852906486,4.0278108836074304,4.06765955323832,4.14385637538834,4.21412167408411,4.28012894299996,4.34384061152701,4.406611873136719,4.49109622151916,4.57246574956935,4.648814896152639,4.71741304586518,4.77803414414773,4.854753012939071,4.92439871042221,4.98912833517254,5.05120252209399,5.11329775439643,5.20313628226433,5.2898020003470405,5.381406846005548,5.48830449671205
IRL,Ireland,11.1245277236127,11.1446121032422,11.1581781750422,11.160237733459802,11.1454440047068,11.1119161220593,11.126155373188901,11.1415827722542,11.1425515635499,11.1088231243057,11.0335119238065,10.9796303271668,10.871738026079301,10.7446575775297,10.642998721227599,10.5844904041587,10.5684857828309,10.596297625638,10.6377034399471,10.6494083809598,10.611737768712901,10.6706364352339,10.6800985829768,10.661232746850999,10.6457932366681,10.6483719427845,10.737770260550999,10.841191829556598,10.944318380171099,11.0201494890534,11.053165412423901,11.055196714974803,11.0140237866736,10.9481973778779,10.881877558956802,10.827131567952799,10.7476331497055,10.676864096154599,10.618763935823901,10.5757840971955,10.5499724852365,10.523701536360699,10.5193194014535,10.5328501509285,10.5562126845338,10.584104479387198,10.6643964916154,10.746381771731,10.8409884055092,10.9684260726367,11.1421655873281,11.4770862769558,11.8554123638458,12.2694868604058,12.701928745173399
IRN,"Iran, Islamic Rep.",4.01372991757621,3.93433485673311,3.83660723875498,3.72937437419325,3.62310392264629,3.52177084650698,3.48601834561642,3.44876510157491,3.40783083041196,3.36035645146076,3.3057292430728102,3.30257404683494,3.2915312292126297,3.2695548232056804,3.23284996748142,3.18061212222036,3.15751713487482,3.1220049065567403,3.07800781202987,3.0283193355645297,2.97517946390192,2.95493726453855,2.93040721795679,2.91243353149812,2.91471405094616,2.9441629367475404,3.0102339822171005,3.09173097452341,3.1795779084820097,3.26351731103248,3.34053383993604,3.42959897789484,3.51455448235173,3.59947478619023,3.68756698594041,3.77865333550667,3.8699614097215496,3.95826834314104,4.04386219109905,4.12771080223355,4.21172420460287,4.35303682220108,4.5003169062493305,4.65085893342925,4.7966781893752986,4.93031905840262,4.9496381746308,4.95418355209605,4.94787634250234,4.93829563300653,4.932588045528919,4.921143001063442,4.91422092329692,4.9243961095465,4.96973752593365
IRQ,Iraq,3.11286010964149,3.26130374561526,3.3739454954379795,3.4629354560082697,3.5485705843244504,3.63822354211083,3.72619092892322,3.81131991543016,3.89046814571493,3.9580824355260495,4.01361889948984,4.0607731897646495,4.1034369744617,4.13724781345261,4.1576322559931205,4.16378502103412,4.17711182161044,4.1690083064782,4.1470380876734,4.12015166794766,4.09241448147774,4.09277250983233,4.08868860406128,4.0774101584391005,4.05378031306804,4.01587761379462,3.9987604361538,3.96609270111998,3.92196213308578,3.87116691196185,3.81708795199575,3.77173415183021,3.7248353563341694,3.6778846267581,3.63234974227178,3.58944332059749,3.56369916138778,3.53706681556827,3.51094902511549,3.4873692580586,3.46754033584491,3.44849789317639,3.42902941826049,3.4095843744462098,3.39041045146127,3.37164745852646,3.37074926228443,3.36674836186825,3.35454181890839,3.3263927616613,3.27970352359241,3.22481738439209,3.15651110993384,3.0924991393354704,3.055623414576
ISL,Iceland,8.0412488605287,8.11698100566145,8.190429259745951,8.26310358171733,8.33967328134577,8.41868182740272,8.497704362992799,8.5738462473905,8.64632277067032,8.71739765575093,8.78556890680652,8.87466795460033,8.94943488287877,9.014671110463448,9.08036107952568,9.154057203681447,9.28498105940171,9.42775341898424,9.577759029368053,9.722443488573813,9.859858762882071,9.924737013339119,9.9772221292805,10.025014839311499,10.0818363524369,10.1536384009014,10.2328534272666,10.3282334212349,10.4342390498592,10.5424254318667,10.6486677392772,10.7732713773423,10.891706265992001,11.0071917769063,11.124869286844099,11.2452982568965,11.3133078355653,11.396711119583001,11.481376647506199,11.548050119263198,11.5847717396716,11.6263022071068,11.6441531730954,11.655004416473401,11.6850459254002,11.7474599403528,11.765546534080901,11.808195406250501,11.880993313615,11.9919449251756,12.145565680004498,12.363330529856999,12.639800622744696,12.969280129812699,13.3329056147233
ISR,Israel,4.66297046113888,4.80827826890025,4.96779584366764,5.14450987275084,5.33999755248747,5.55585067372836,5.72350453041641,5.89897753116922,6.08596678423622,6.28345300202294,6.49163064728211,6.71771545166154,6.9418135421545495,7.16894870911298,7.4102633041946,7.670914300099501,7.87615581699713,8.1034496498664,8.32893305549914,8.517802043111029,8.65486837681429,8.69563621971708,8.679539606447399,8.63592879523047,8.60421554647406,8.604159762671571,8.63953698017048,8.6933873782069,8.75819765734608,8.82117088312317,8.875143610108651,9.00096949327817,9.151769415452481,9.3228729161201,9.51224665228865,9.720606599642661,9.776405207302153,9.8339522129936,9.89256612846507,9.95455473639522,10.0230789274709,10.0217292715474,10.0262731332174,10.0338195636996,10.0350461240996,10.0269743659479,10.0574610545689,10.0885278239593,10.142422800278801,10.2515309176804,10.434886787286,10.5274340654531,10.662788402167902,10.834992577212699,11.031171677047501
ITA,Italy,9.49595415561215,9.62701845653697,9.757774725442973,9.889680918214813,10.0221263818314,10.1584144556446,10.324939966501,10.4977998656148,10.6807581422489,10.876482146670401,11.0851569998283,11.3020357438939,11.502607916695304,11.6991373282056,11.9107907535846,12.146365557742401,12.4146065841377,12.71484041845,13.0039748640746,13.212705313039503,13.305409787475801,13.3371876105457,13.2497397018137,13.116044931306,13.0421118743451,13.0869702823825,13.323780451566401,13.658668268989198,14.0530239656,14.447045571254,14.806333551064599,15.1777934179951,15.527575252231,15.858994026891999,16.1808043300634,16.4989925794294,16.819484008819,17.1283953293119,17.4342591088658,17.7487960120942,18.0768480545839,18.3638541967276,18.6634561588792,18.9639054361623,19.239309188821398,19.4729493002199,19.6731191479833,19.8447548613723,20.0051487515837,20.1934962596858,20.442225899584106,20.7772624447601,21.163686252020604,21.5880087454983,22.014192087607498
JAM,Jamaica,4.30353777084506,4.5048508245283605,4.725729261215959,4.9486749059771205,5.16823049511515,5.394411818744769,5.421519836869678,5.45069814786129,5.483840438864781,5.5232248495914815,5.57006607937745,5.61964969743343,5.6706827892012415,5.72012960940143,5.7585382033087384,5.78205299752705,5.99364592087404,6.19683900327502,6.394161841824981,6.587885783488178,6.76752372764112,6.85827671382227,6.9235671668776,6.96998519927641,7.01023327166108,7.0522160048470495,7.09372952314342,7.1591588420538095,7.24561353705407,7.342498860528232,7.44339648739251,7.47302838604759,7.48676212438341,7.497377666720671,7.497335728239009,7.49029941274293,7.54730649513999,7.61156926028311,7.6889941174424195,7.78070158098553,7.88128895290365,7.89714798583063,7.923245175401808,7.960148311680959,8.00724761443952,8.06478837053677,8.12593537149575,8.18374284461396,8.240620252717349,8.30693422968777,8.39550380793018,8.49834941530135,8.632139748422441,8.78813939777478,8.95688249312597
JOR,Jordan,4.29694181618488,4.18839252034273,4.07651568421961,3.96679280284176,3.85876418663304,3.74915833034171,3.58958435870079,3.46497386425772,3.3707763661356003,3.3053872173070697,3.2686133230680494,3.2264442328106804,3.1812988790586605,3.13570829250171,3.0924293462124903,3.05351663702111,3.09654094866692,3.1396709687166,3.17725845987864,3.20371354754813,3.2173440260975803,3.30456763742964,3.38124571655011,3.44664877352562,3.510236258717029,3.5803851039478904,3.50012915797667,3.44000651835181,3.3913636210484905,3.34382729089512,3.29565427891949,3.2097998594384403,3.12905321233437,3.06318499775475,3.02153189565932,3.0076677751137697,3.0301388476416897,3.0523967009061,3.0753274653243703,3.09964910276288,3.1264132215872698,3.18663435752595,3.2508830345003505,3.3176547206981803,3.38274196950944,3.4425205260396496,3.50333386495795,3.5640195964040897,3.62179255195685,3.67477199524802,3.72335496398233,3.74318214192683,3.75616327857611,3.765687128958779,3.7747285190848
JPN,Japan,5.72591981250229,5.83621997728104,5.945922142667801,6.05599090003825,6.165409965546651,6.27434435909438,6.42636659480826,6.582700606939559,6.73887258027038,6.88931576088638,7.03231530799926,7.20632282501311,7.36705146157676,7.52375181741152,7.69207810694424,7.881905971723058,8.09532157845281,8.33659184881629,8.59013675618324,8.83057647354228,9.0457645389648,9.29335831810306,9.508683874668831,9.71274510648258,9.93689424999075,10.1986301822531,10.4783430444701,10.791391106877198,11.1409694743293,11.5265437508043,11.9481762204172,12.3883259551778,12.8593254523528,13.3544452870314,13.867288164162,14.3931702327473,14.940638920925698,15.4979482188436,16.060675902061302,16.6223537338905,17.1803714815345,17.7031691020021,18.2264669243189,18.754942742668298,19.293544660321103,19.8467721615854,20.3935742299682,20.957628963737303,21.5566514999069,22.215028756985895,22.9421995174011,23.587288776915894,24.286787378755196,25.009326301025705,25.7054221977529
KAZ,Kazakhstan,5.6983810619391,5.57341053343372,5.44955715618361,5.33950508823719,5.25750857025981,5.2113271297903205,5.22709366061872,5.26569833435646,5.31577016810313,5.359150656837519,5.3858461545972,5.479033858943349,5.534588928266809,5.57033627835145,5.611316245940161,5.66793053143865,5.7864531610255705,5.91825978312566,6.03685901055452,6.10327169126137,6.100734292285581,6.0648109010730185,5.97919474874115,5.8668686798986105,5.75860490404516,5.67205251304785,5.65094951528767,5.635645536724992,5.64686495139469,5.7140175510415006,5.8510309753275,6.098108248085341,6.415351340707232,6.74965966016883,7.0201870630005,7.181076526036531,7.2201248634721695,7.12604430632041,6.96805603287866,6.849471520373781,6.8195744682558095,7.04531845061309,7.331769627162732,7.5879742054533,7.709699594768669,7.662056703990589,7.58202615484951,7.40721088257483,7.18578438782792,6.97527126372408,6.80083116378625,6.802762181801058,6.7941150156154695,6.76327897828399,6.73203151277592
KEN,Kenya,3.6774067786573,3.67581333458989,3.66481619539197,3.64631233916208,3.6216117157987897,3.59110680166511,3.57534050631687,3.55318716677915,3.52484467614083,3.49002462982796,3.44897731750534,3.4235961308615805,3.3905686134386097,3.3509287052237795,3.3060646448491,3.2569861386875703,3.21836122302027,3.17616893070902,3.1309613212074705,3.0828825545381897,3.0326767317195,2.99645332477062,2.9574804419509304,2.91712265952523,2.8771131142036097,2.8387678513999,2.8078442171719105,2.77707874573848,2.74833960485143,2.72403174874025,2.70578693059766,2.6987111171136804,2.6953760712150894,2.6955319117298995,2.69871692025684,2.7046398033685297,2.7320929802777703,2.75485143406833,2.77241569938982,2.78386957101425,2.78850196131955,2.79435450462099,2.7954011962567,2.7906136789222096,2.77811429762823,2.75834364950222,2.7357151233057704,2.70862382129226,2.6826381726265,2.66508357476453,2.6601459872621,2.6715601857018,2.69135367063396,2.71960093453211,2.7566010498983102
KGZ,Kyrgyz Republic,7.0742002301495885,6.8953106862973,6.71286712841306,6.54242699156326,6.4030271732408615,6.3031038735664495,6.27122837713612,6.27142396589272,6.28263768452718,6.27380029888747,6.230057760181401,6.2358959424458895,6.17937850831944,6.0899982995617,6.00325665126348,5.9333113266713084,5.90839441789541,5.90615429781775,5.90299509358397,5.862651368418571,5.770863065710009,5.68522330008929,5.55823933911123,5.41529108237312,5.288937051138031,5.19482007964125,5.10826385486074,5.0355259165964,4.98532388960936,4.9724516825543885,5.00484469002404,5.1029992480492,5.231070185243,5.35728270141419,5.43738205943214,5.44740082771957,5.4961311122821295,5.48914718187464,5.4565253129769005,5.44235007840761,5.468783111496822,5.55390387824948,5.653134030202169,5.72632381727731,5.717107679642509,5.59946593372652,5.43323673936117,5.20425088311448,4.94852140278941,4.7053980160994415,4.48970613774156,4.42114959648544,4.34959270426311,4.28008920761237,4.23208776345197
